id,price
161786,4754210.5
161787,6064857.5
161788,5531798.5
161789,22099546.0
161790,3292555.8
161791,5852024.0
161792,6070779.0
161793,2910998.0
161794,3444225.8
161795,1896083.6
161796,4858306.0
161797,4616654.5
161798,2749544.2
161799,5251200.5
161800,4020749.2
161801,2058708.2
161802,2486327.0
161803,2745899.8
161804,2799386.0
161805,33786350.0
161806,1725511.1
161807,3719215.2
161808,4670652.5
161809,1518876.0
161810,4386924.5
161811,4914767.5
161812,3915978.5
161813,5950989.5
161814,23873378.0
161815,2634669.5
161816,3927015.8
161817,4205794.0
161818,5717808.0
161819,3654391.2
161820,5948860.5
161821,3497346.8
161822,4501631.5
161823,5134584.0
161824,11478863.0
161825,4638964.5
161826,2936748.2
161827,4440031.0
161828,8996354.0
161829,3054339.5
161830,4115121.5
161831,6687337.0
161832,2975760.0
161833,1946535.4
161834,3813271.0
161835,6100619.0
161836,2773305.0
161837,4547439.0
161838,5693885.0
161839,2877040.5
161840,3512870.2
161841,3388857.5
161842,3414560.2
161843,10528001.0
161844,9826655.0
161845,8758038.0
161846,4382698.0
161847,6855265.5
161848,6242341.0
161849,3893652.2
161850,6337867.5
161851,4816251.0
161852,14720321.0
161853,5349678.0
161854,6659702.0
161855,3632599.8
161856,6203449.5
161857,3356892.2
161858,5963312.0
161859,3777320.2
161860,3165536.5
161861,6164604.5
161862,18548048.0
161863,5148589.0
161864,9828248.0
161865,1732851.9
161866,4755302.5
161867,3854175.5
161868,3914280.0
161869,4204169.0
161870,2469961.5
161871,7610121.5
161872,5387760.0
161873,1914487.5
161874,5193934.0
161875,4088456.8
161876,1859544.5
161877,2892847.5
161878,5393416.0
161879,3736114.8
161880,1677181.5
161881,2222296.8
161882,4632716.0
161883,4866635.0
161884,5652541.5
161885,1726558.9
161886,5278153.5
161887,2962537.5
161888,1591070.4
161889,2157374.2
161890,3054576.0
161891,2892316.2
161892,2426998.8
161893,3615799.8
161894,5832150.5
161895,6528617.5
161896,3146905.5
161897,6564991.5
161898,4240196.5
161899,2566741.8
161900,4408119.0
161901,1833070.9
161902,3199089.5
161903,5033524.5
161904,3264973.2
161905,3242818.5
161906,4071087.8
161907,3195354.2
161908,3241214.8
161909,5384811.5
161910,3304710.8
161911,7961056.5
161912,1220562.2
161913,2981249.5
161914,3615471.5
161915,4834179.0
161916,4135758.8
161917,4201596.5
161918,4051379.8
161919,4840823.0
161920,5197642.5
161921,2877311.5
161922,11155252.0
161923,2772863.8
161924,5264437.0
161925,3227589.5
161926,14375617.0
161927,3691061.8
161928,8967362.0
161929,3113707.5
161930,7065495.0
161931,12843672.0
161932,2498246.0
161933,5589516.0
161934,2404347.0
161935,3857456.0
161936,9115915.0
161937,10210004.0
161938,6216070.0
161939,5065408.0
161940,6247000.5
161941,2556091.5
161942,3430627.8
161943,6933057.0
161944,5885646.0
161945,14133259.0
161946,4733467.5
161947,6022334.5
161948,5593718.5
161949,4190336.8
161950,3560293.5
161951,4059887.0
161952,6120880.5
161953,5082473.5
161954,2491946.5
161955,7379815.0
161956,3734316.2
161957,3575398.0
161958,3087727.2
161959,2513233.5
161960,5414721.5
161961,6174107.5
161962,3001944.5
161963,4092374.2
161964,2673124.0
161965,4291032.0
161966,1696166.0
161967,12102161.0
161968,2145891.5
161969,4677649.5
161970,1725208.8
161971,12456156.0
161972,4917170.0
161973,4810710.0
161974,7577884.5
161975,2443911.5
161976,6282728.0
161977,2524738.8
161978,3817569.8
161979,4305350.5
161980,4084059.0
161981,5315067.5
161982,7634416.5
161983,4410577.5
161984,2186756.8
161985,3965661.2
161986,2026125.6
161987,2154610.8
161988,3103415.0
161989,10601807.0
161990,4021085.5
161991,1917949.0
161992,7321644.5
161993,2497672.8
161994,5651758.5
161995,3946489.8
161996,3509315.5
161997,10089559.0
161998,8966605.0
161999,4510628.0
162000,4617068.5
162001,2984235.8
162002,6164473.5
162003,2965438.5
162004,2619751.2
162005,6145407.0
162006,5346533.5
162007,1129659.5
162008,3505612.8
162009,2137970.0
162010,6780064.5
162011,6636835.5
162012,6549659.5
162013,4852334.0
162014,5494765.0
162015,3196899.0
162016,9224635.0
162017,5782803.0
162018,4141456.8
162019,5060317.0
162020,5663134.0
162021,2252579.0
162022,4001120.5
162023,3908133.5
162024,2352262.5
162025,5028806.0
162026,3317375.0
162027,5069690.0
162028,3928265.2
162029,4879251.5
162030,4583847.0
162031,5590662.5
162032,3643288.2
162033,2367753.0
162034,3568834.5
162035,2305477.2
162036,5369231.5
162037,4967176.5
162038,4880311.5
162039,2600582.8
162040,3251348.8
162041,2794096.5
162042,5941923.0
162043,3466049.8
162044,5357164.5
162045,3069979.0
162046,4746044.0
162047,3294975.8
162048,7115505.0
162049,4836025.0
162050,4270632.0
162051,4210098.0
162052,5315991.0
162053,2836588.0
162054,9069698.0
162055,5200072.0
162056,3721328.0
162057,6102294.5
162058,3167842.2
162059,3297435.2
162060,12490613.0
162061,4832063.0
162062,2068811.1
162063,4804284.0
162064,3274326.8
162065,1428401.2
162066,6878749.0
162067,1818624.2
162068,10855654.0
162069,7613222.0
162070,5105666.0
162071,8590118.0
162072,4557886.0
162073,2453297.2
162074,5696071.5
162075,3445230.5
162076,9743157.0
162077,2175308.0
162078,4499485.0
162079,2350014.5
162080,4686261.5
162081,3073891.5
162082,4523853.0
162083,4616908.0
162084,2327785.5
162085,6214710.5
162086,6222981.0
162087,4216791.5
162088,4595563.5
162089,13938593.0
162090,15193951.0
162091,5351686.5
162092,7573788.5
162093,7633479.5
162094,2408603.5
162095,5722880.5
162096,4949010.5
162097,2246015.2
162098,3537924.2
162099,4584859.5
162100,4783003.0
162101,7417314.0
162102,3846551.8
162103,2737381.0
162104,7738240.0
162105,4261485.0
162106,3390216.2
162107,3336284.8
162108,5893849.0
162109,7182792.5
162110,2680548.8
162111,6234469.0
162112,4052458.8
162113,7323446.0
162114,5826950.5
162115,3340423.0
162116,7279001.5
162117,5028529.5
162118,6842815.0
162119,6055477.0
162120,19439058.0
162121,3079556.5
162122,6014170.0
162123,5290849.5
162124,5914918.0
162125,2595328.5
162126,4899278.5
162127,4606969.0
162128,2268446.2
162129,3755668.5
162130,3186548.0
162131,4287127.5
162132,10294943.0
162133,4318803.0
162134,4649825.0
162135,2301396.8
162136,5389334.0
162137,8374956.5
162138,2627363.8
162139,16981452.0
162140,4099375.0
162141,1980266.4
162142,1783651.9
162143,5503702.5
162144,4642700.0
162145,3675215.2
162146,3852384.2
162147,3999195.2
162148,6228407.0
162149,4502599.0
162150,5665885.5
162151,15159917.0
162152,1740709.2
162153,5776032.5
162154,6127739.5
162155,4037443.2
162156,3171935.2
162157,1680126.1
162158,3779947.0
162159,4150386.5
162160,1674322.6
162161,6328058.0
162162,4093618.2
162163,27942392.0
162164,2649966.8
162165,5251511.5
162166,3930013.5
162167,5370744.0
162168,2393884.5
162169,4187309.5
162170,2142156.0
162171,3569370.5
162172,6223473.0
162173,2218788.2
162174,2225857.8
162175,4851502.5
162176,4663992.0
162177,5976643.0
162178,7081236.5
162179,2205019.2
162180,4895475.5
162181,4026987.0
162182,4198821.0
162183,11048482.0
162184,2295236.2
162185,1631226.1
162186,5663600.5
162187,10487307.0
162188,7222377.5
162189,2148271.5
162190,8727880.0
162191,2391806.2
162192,5686644.0
162193,4064511.0
162194,7664897.0
162195,5858779.0
162196,5405872.5
162197,4382256.0
162198,3243172.0
162199,9053956.0
162200,5604573.0
162201,6728720.0
162202,6702924.0
162203,6044801.0
162204,4946088.0
162205,9924049.0
162206,5044257.0
162207,3443748.0
162208,7272095.0
162209,2180048.0
162210,4663579.0
162211,5140278.5
162212,2038330.9
162213,3227542.8
162214,2420796.8
162215,2305564.0
162216,4268275.0
162217,2415020.8
162218,3225456.5
162219,4192748.8
162220,6545378.5
162221,10490299.0
162222,2262804.0
162223,3345587.8
162224,5787140.0
162225,9996575.0
162226,1968572.8
162227,10824720.0
162228,13184317.0
162229,2921217.8
162230,4690923.5
162231,7023365.0
162232,2850893.5
162233,5035473.0
162234,4222108.5
162235,6374013.0
162236,6298159.0
162237,2964910.2
162238,2730536.2
162239,4612097.5
162240,6702436.0
162241,6930612.0
162242,3864529.8
162243,5689171.5
162244,4612539.5
162245,4801811.0
162246,6423627.0
162247,3229516.8
162248,7288506.5
162249,4057429.5
162250,4137067.0
162251,2076483.1
162252,22856100.0
162253,2538303.0
162254,5227772.0
162255,6093016.5
162256,4300073.0
162257,9646632.0
162258,5012812.5
162259,4157581.5
162260,5187173.0
162261,5518058.5
162262,4311483.0
162263,10130884.0
162264,3853233.0
162265,2005011.6
162266,13718308.0
162267,5682320.0
162268,3093023.2
162269,2038330.9
162270,5869272.5
162271,30821612.0
162272,3403371.8
162273,2519776.5
162274,6376764.5
162275,8386836.5
162276,5056079.0
162277,1652959.1
162278,2223956.8
162279,1709077.4
162280,6272494.0
162281,2228725.8
162282,4426979.0
162283,5203901.5
162284,8192666.5
162285,5703635.0
162286,3412606.0
162287,9683373.0
162288,3269592.2
162289,2909034.0
162290,4701385.0
162291,6267217.5
162292,8719121.0
162293,5988395.5
162294,9232075.0
162295,12211775.0
162296,5425693.5
162297,5201331.0
162298,7579135.0
162299,3495169.0
162300,3796813.8
162301,3350286.5
162302,3074811.5
162303,4926131.0
162304,2330017.0
162305,5614405.5
162306,5242111.0
162307,5694328.0
162308,3774375.5
162309,10331761.0
162310,3802459.0
162311,3339568.5
162312,2067027.9
162313,1947266.9
162314,4642483.0
162315,5329443.0
162316,5942766.5
162317,5398148.0
162318,6813994.0
162319,2800357.2
162320,5289017.0
162321,8527533.0
162322,2331502.2
162323,3750128.2
162324,2953533.8
162325,5308268.0
162326,3332595.5
162327,2518761.0
162328,3352056.8
162329,11302156.0
162330,7833192.0
162331,9180128.0
162332,10723441.0
162333,5043383.5
162334,5833960.5
162335,5335655.0
162336,4107610.5
162337,2447239.5
162338,2232515.2
162339,3581736.8
162340,2967871.5
162341,2931598.0
162342,5789028.5
162343,3188346.8
162344,6580581.5
162345,3742065.5
162346,5255939.0
162347,5018499.5
162348,6467437.5
162349,4669525.5
162350,1725330.5
162351,3009503.0
162352,13847400.0
162353,6240966.0
162354,1582408.8
162355,6988094.5
162356,12497464.0
162357,2358773.0
162358,5515365.5
162359,5449057.5
162360,4243877.0
162361,7811976.0
162362,4876613.5
162363,7091561.0
162364,4924848.5
162365,4748207.5
162366,6385028.0
162367,11470061.0
162368,5085426.5
162369,8093355.0
162370,3051216.8
162371,3114670.2
162372,5144948.5
162373,4456036.0
162374,4519453.0
162375,6870580.5
162376,3951441.2
162377,9735748.0
162378,4169537.5
162379,6793646.0
162380,7488794.5
162381,11270864.0
162382,4430508.0
162383,2827576.0
162384,2508875.2
162385,4808714.5
162386,7650867.5
162387,3071365.8
162388,2850705.2
162389,1536152.6
162390,5829635.0
162391,3539716.0
162392,4672756.0
162393,14193344.0
162394,3781121.0
162395,5361913.5
162396,7285212.0
162397,5457427.5
162398,6333270.0
162399,3692910.0
162400,5684205.5
162401,4114279.2
162402,3366011.0
162403,6686445.0
162404,5118376.0
162405,5440606.0
162406,4293639.5
162407,2444831.0
162408,4282364.5
162409,5039163.0
162410,7177112.0
162411,4653603.5
162412,6982793.0
162413,2341458.5
162414,2929630.2
162415,2893274.0
162416,5050757.5
162417,3433905.2
162418,1746877.9
162419,3192429.8
162420,10426552.0
162421,4655874.0
162422,20201662.0
162423,4433615.0
162424,5471017.0
162425,6112703.5
162426,3414018.5
162427,4012224.5
162428,4722873.5
162429,5790962.0
162430,3924244.2
162431,5470079.0
162432,8469075.0
162433,2599390.5
162434,3615203.5
162435,6598368.5
162436,3464723.5
162437,5831101.5
162438,4246743.5
162439,5143726.0
162440,3988652.0
162441,22882872.0
162442,5341229.0
162443,6389593.5
162444,20171944.0
162445,4630546.5
162446,12596966.0
162447,5656911.5
162448,7804358.5
162449,6860527.0
162450,1810463.5
162451,8604717.0
162452,3937784.2
162453,3004845.8
162454,5625971.0
162455,4431676.0
162456,3104642.5
162457,2578849.5
162458,6860396.5
162459,15822939.0
162460,3778920.8
162461,3155327.5
162462,1974586.9
162463,4519644.0
162464,6000843.5
162465,7615634.0
162466,3455406.0
162467,1995550.8
162468,4488949.5
162469,3352092.5
162470,2979408.8
162471,1647651.0
162472,4002599.8
162473,7887023.5
162474,2599445.5
162475,3517939.5
162476,4687137.5
162477,7227604.0
162478,4122060.0
162479,2025156.4
162480,3210777.0
162481,2877371.8
162482,3220722.5
162483,6230684.5
162484,10215311.0
162485,4131868.0
162486,7873083.0
162487,2086406.1
162488,5671258.5
162489,5746927.0
162490,31785390.0
162491,5335296.5
162492,4285882.0
162493,4702760.0
162494,8019853.5
162495,4189009.0
162496,8202288.0
162497,3654962.5
162498,4862759.0
162499,3784897.2
162500,2096224.2
162501,4956574.5
162502,3941764.8
162503,2698711.5
162504,4186618.8
162505,14128521.0
162506,2620988.0
162507,4527975.0
162508,6820122.5
162509,2784915.8
162510,4317561.5
162511,2791630.8
162512,5302525.5
162513,20192388.0
162514,3330121.2
162515,3616756.0
162516,3269397.0
162517,1893210.5
162518,12017416.0
162519,3985180.8
162520,2364172.2
162521,3955165.8
162522,13655870.0
162523,3164292.0
162524,4881450.5
162525,6142571.5
162526,8353421.5
162527,9653375.0
162528,3742956.8
162529,3559669.8
162530,5814412.5
162531,10785217.0
162532,3520961.0
162533,3349733.8
162534,5575228.5
162535,6131013.5
162536,2533186.2
162537,3760389.8
162538,7634774.0
162539,17199696.0
162540,4347064.0
162541,1534662.6
162542,2320651.2
162543,4743182.0
162544,5570259.5
162545,10035715.0
162546,3539533.2
162547,9390903.0
162548,6343225.0
162549,2318834.2
162550,2895210.2
162551,3556498.5
162552,6585807.0
162553,4308561.0
162554,2232637.8
162555,5578534.5
162556,5079079.0
162557,3239984.8
162558,2471990.5
162559,4085070.8
162560,7244555.5
162561,3119652.2
162562,2677097.5
162563,6143567.5
162564,3220707.2
162565,2880256.5
162566,5404796.5
162567,4813864.0
162568,5494576.5
162569,2665174.2
162570,5241762.0
162571,5682266.0
162572,10281947.0
162573,3631849.0
162574,5067438.5
162575,4565903.0
162576,13577304.0
162577,7111157.5
162578,4844629.5
162579,6393466.0
162580,4092140.5
162581,2393141.0
162582,2414755.0
162583,3625211.0
162584,2973519.0
162585,1603595.2
162586,5925425.5
162587,4582586.5
162588,7949091.5
162589,5242311.5
162590,2507614.2
162591,5952848.0
162592,5842119.5
162593,2181078.8
162594,4803687.5
162595,3675909.8
162596,10465437.0
162597,7733849.5
162598,4258286.5
162599,5359934.5
162600,5849430.5
162601,5098687.5
162602,3922775.0
162603,5174788.5
162604,5607875.5
162605,3226319.0
162606,4526325.5
162607,4757223.0
162608,4927334.0
162609,6725792.5
162610,2561145.0
162611,6861083.0
162612,2484383.2
162613,2182592.0
162614,14222806.0
162615,2180914.8
162616,8453986.0
162617,2343284.8
162618,2093088.6
162619,3802628.5
162620,4874089.5
162621,4880613.0
162622,5182582.5
162623,4630359.0
162624,7673233.5
162625,2441818.2
162626,5987734.0
162627,2035576.6
162628,5750237.0
162629,5185736.5
162630,5682396.5
162631,5459620.5
162632,5090805.0
162633,3833041.0
162634,13165332.0
162635,3461620.2
162636,7554110.5
162637,5082783.0
162638,2954703.8
162639,3793614.2
162640,10007964.0
162641,3735522.8
162642,3569260.5
162643,7578595.0
162644,4267968.0
162645,9575218.0
162646,9604296.0
162647,5212592.0
162648,5961288.0
162649,2782949.5
162650,4350620.0
162651,3191006.5
162652,20121244.0
162653,4029813.0
162654,11962945.0
162655,7917502.0
162656,4125009.0
162657,4765740.0
162658,4825460.0
162659,8311714.0
162660,12436390.0
162661,10922647.0
162662,11409102.0
162663,4207560.0
162664,3538047.2
162665,4669124.0
162666,8180061.0
162667,4795142.5
162668,5196958.0
162669,4821714.5
162670,4300239.0
162671,5567079.0
162672,5612594.5
162673,3697850.2
162674,4708469.0
162675,3744532.0
162676,5358112.5
162677,4588342.5
162678,7423123.0
162679,3478634.0
162680,4760948.5
162681,8999121.0
162682,7078998.5
162683,6439775.0
162684,3447857.8
162685,4123903.0
162686,3859759.8
162687,4657148.0
162688,2700430.8
162689,5904444.0
162690,3328273.2
162691,4546266.5
162692,2610300.5
162693,6118762.0
162694,2270326.5
162695,9097882.0
162696,4163277.5
162697,4783836.0
162698,5481260.5
162699,5224666.0
162700,4197139.0
162701,3432863.5
162702,6474824.5
162703,5495867.0
162704,6670157.5
162705,1399030.8
162706,4406332.5
162707,7278268.5
162708,5356388.0
162709,2747210.0
162710,5333138.5
162711,2508618.0
162712,8290330.5
162713,18617318.0
162714,7148585.0
162715,2790556.5
162716,3074497.5
162717,3086779.8
162718,3385449.5
162719,4388085.0
162720,3652650.5
162721,3642705.5
162722,2894007.5
162723,4748008.0
162724,4312840.5
162725,4697787.5
162726,2360742.5
162727,4995429.5
162728,5358892.0
162729,3853547.2
162730,3304465.5
162731,2976861.8
162732,2628167.2
162733,3682345.0
162734,18641858.0
162735,3763381.5
162736,3808408.2
162737,4280092.0
162738,3750772.8
162739,5864974.5
162740,4681399.5
162741,1770556.5
162742,3818343.0
162743,3893483.2
162744,4077841.5
162745,2850746.8
162746,4088795.0
162747,2303353.2
162748,4556588.5
162749,4199923.0
162750,4768395.0
162751,5927582.0
162752,2229668.0
162753,9600058.0
162754,12894499.0
162755,5360406.5
162756,5597006.0
162757,5839609.0
162758,4971838.5
162759,4253952.0
162760,2846111.0
162761,4123780.8
162762,5713774.0
162763,9606374.0
162764,3286730.8
162765,5094543.0
162766,11308377.0
162767,5555522.5
162768,2167280.2
162769,3003697.8
162770,4722265.5
162771,5865168.5
162772,4660155.5
162773,4465800.0
162774,2682673.8
162775,3279276.5
162776,3018015.0
162777,5603742.5
162778,2750699.8
162779,3987909.2
162780,4270411.0
162781,2205870.8
162782,5418790.0
162783,2939493.8
162784,3040082.0
162785,13256129.0
162786,2332155.2
162787,5294916.0
162788,8461370.0
162789,2929650.5
162790,1938002.1
162791,2393769.0
162792,4125485.2
162793,4176738.2
162794,5258927.5
162795,4241773.5
162796,3969178.5
162797,8175704.0
162798,4194405.0
162799,3543012.5
162800,2064498.9
162801,4702069.0
162802,3116429.0
162803,3083437.2
162804,1692462.5
162805,3370029.2
162806,3222463.2
162807,16143572.0
162808,5681572.5
162809,4265169.5
162810,10676817.0
162811,3934171.5
162812,6657300.5
162813,2924555.5
162814,3605277.5
162815,5425021.0
162816,5993755.0
162817,4094069.5
162818,6759699.5
162819,1571908.4
162820,4165173.8
162821,8901230.0
162822,3201538.5
162823,1753310.4
162824,2344057.8
162825,4523461.0
162826,3790991.8
162827,4853343.5
162828,6000065.5
162829,8919426.0
162830,7320036.5
162831,7602244.0
162832,2513523.2
162833,3655717.5
162834,11092616.0
162835,3311271.5
162836,2878091.2
162837,3273374.0
162838,5992831.0
162839,6425548.0
162840,2081147.6
162841,4863783.0
162842,4734595.0
162843,3497222.2
162844,3832777.2
162845,4837202.5
162846,3547077.5
162847,4736898.0
162848,3722463.2
162849,4444550.0
162850,3774222.2
162851,2120666.8
162852,3757883.8
162853,13445830.0
162854,6566161.0
162855,3779325.8
162856,6913303.5
162857,3220359.2
162858,2182428.0
162859,1284107.9
162860,3113704.8
162861,3917450.2
162862,2538145.0
162863,3974390.8
162864,5668671.5
162865,4748042.0
162866,2613343.2
